z,T,P,Q,IB_ane,IB,1B,B_diene,NB_ane,trans_B,cis_B,water,EtOH,TBA,ETBE,di_IB,tri_IB
13.923083508366426,347.46074948588716,2193.4580276870297,8.354113461538462e-06,0.0036292707692307693,0.0032531020926012295,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008904451373216299,0.018040127695339015,0.0069007538190913945,0.021374760958507138,0.004292170987977039,5.620760878035069e-21
13.92463707715781,347.45888371028207,2193.457317668019,8.354113461538462e-06,0.0036292707692307693,0.003252738850980713,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008904771756606996,0.018039499600852903,0.006900433435700697,0.02137538905299325,0.00429219875323959,5.620760839319054e-21
13.926190645949191,347.4570178424795,2193.4566076415035,8.354113461538462e-06,0.0036292707692307693,0.0032523757261277344,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.00890509207464375,0.018038871669006452,0.006900113117663944,0.0213760169848397,0.004292226508761231,5.6207607995454065e-21
13.927744214740573,347.4551518825666,2193.455897607482,8.354113461538462e-06,0.0036292707692307693,0.0032520127179895093,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008905412327334787,0.01803824389974848,0.006899792864972906,0.021376644754097673,0.004292254254546876,5.6207607587235474e-21
13.929297783531956,347.45328583063,2193.455187565952,8.354113461538462e-06,0.0036292707692307693,0.003251649826513096,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008905732514688193,0.018037616293027782,0.006899472677619501,0.02137727236081837,0.004292281990601437,5.620760716862873e-21
13.930851352323337,347.45141968675625,2193.454477516914,8.354113461538462e-06,0.0036292707692307693,0.003251287051645399,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008906052636711894,0.018036988848793158,0.006899152555595799,0.021377899805052995,0.004292309716929824,5.6207606739727595e-21
13.932404921114719,347.4495534510315,2193.4537674603653,8.354113461538462e-06,0.0036292707692307693,0.003250924393333166,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.00890637269341368,0.018036361566993384,0.006898832498894013,0.02137852708685277,0.004292337433536945,5.6207606300625565e-21
13.933958489906102,347.44768712354147,2193.4530573963057,8.354113461538462e-06,0.0036292707692307693,0.00325056185152299,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008906692684801187,0.01803573444757723,0.006898512507506506,0.021379154206268923,0.00429236514042771,5.6207605851415925e-21
13.935512058697483,347.4458207043719,2193.452347324733,8.354113461538462e-06,0.0036292707692307693,0.003250199426161309,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008907012610881901,0.01803510749049346,0.006898192581425792,0.021379781163352693,0.004292392837607024,5.620760539219171e-21
13.937065627488867,347.44395419360796,2193.4516372456465,8.354113461538462e-06,0.0036292707692307693,0.0032498371171944046,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008907332471663166,0.018034480695690826,0.006897872720644529,0.021380407958155326,0.004292420525079791,5.620760492304575e-21
13.938619196280248,347.4420875913347,2193.4509271590446,8.354113461538462e-06,0.0036292707692307693,0.003249474924568404,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.00890765226715217,0.018033854063118075,0.006897552925155523,0.021381034590728078,0.004292448202850917,5.6207604444070604e-21
13.94017276507163,347.4402208976368,2193.450217064926,8.354113461538462e-06,0.0036292707692307693,0.0032491128482292787,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008907971997355962,0.01803322759272393,0.006897233194951731,0.02138166106112222,0.0042924758709253046,5.620760395535864e-21
13.941726333863013,347.4383541125986,2193.44950696329,8.354113461538462e-06,0.0036292707692307693,0.0032487508881228443,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008908291662281438,0.01803260128445712,0.006896913530026256,0.021382287369389033,0.004292503529307853,5.620760345700197e-21
13.943279902654394,347.43648723630423,2193.4487968541343,8.354113461538462e-06,0.0036292707692307693,0.0032483890441947615,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008908611261935344,0.018031975138266352,0.006896593930372349,0.0213829135155798,0.004292531178003464,5.620760294909248e-21
13.944833471445776,347.43462026883753,2193.4480867374587,8.354113461538462e-06,0.0036292707692307693,0.0032480273163905363,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008908930796324283,0.018031349154100332,0.006896274395983411,0.02138353949974582,0.004292558817017036,5.620760243172181e-21
13.946387040237159,347.432753210282,2193.4473766132614,8.354113461538462e-06,0.0036292707692307693,0.0032476657046555174,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008909250265454706,0.018030723331907746,0.006895954926852988,0.021384165321938407,0.004292586446353466,5.6207601904981396e-21
13.94794060902854,347.4308860607208,2193.4466664815413,8.354113461538462e-06,0.0036292707692307693,0.0032473042089349,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008909569669332918,0.018030097671637286,0.006895635522974776,0.021384790982208867,0.004292614066017649,5.620760136896242e-21
13.949494177819922,347.42901882023693,2193.445956342297,8.354113461538462e-06,0.0036292707692307693,0.0032469428291737237,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008909889007965074,0.018029472173237616,0.006895316184342619,0.021385416480608536,0.004292641676014481,5.620760082375584e-21
13.951047746611305,347.427151488913,2193.445246195527,8.354113461538462e-06,0.0036292707692307693,0.003246581565316871,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008910208281357185,0.018028846836657404,0.006894996910950508,0.02138604181718875,0.004292669276348856,5.620760026945237e-21
13.952601315402687,347.4252840668314,2193.4445360412305,8.354113461538462e-06,0.0036292707692307693,0.003246220417309071,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008910527489515109,0.018028221661845298,0.006894677702792585,0.021386666992000855,0.004292696867025665,5.620759970614251e-21
13.954154884194068,347.4234165540741,2193.443825879406,8.354113461538462e-06,0.0036292707692307693,0.003245859385094897,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008910846632444559,0.018027596648749943,0.006894358559863134,0.02138729200509621,0.0042927244480498,5.620759913391651e-21
13.955708452985451,347.42154895072287,2193.4431157100526,8.354113461538462e-06,0.0036292707692307693,0.0032454984686187656,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0089111657101511,0.01802697179731997,0.0068940394821565935,0.021387916856526183,0.004292752019426149,5.620759855286441e-21
13.957262021776833,347.4196812568591,2193.4424055331688,8.354113461538462e-06,0.0036292707692307693,0.00324513766782494,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008911484722640146,0.018026347107504004,0.006893720469667547,0.02138854154634215,0.004292779581159602,5.6207597963076e-21
13.958815590568216,347.41781347256415,2193.441695348753,8.354113461538462e-06,0.0036292707692307693,0.003244776982657526,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008911803669916969,0.018025722579250652,0.006893401522390725,0.0213891660745955,0.004292807133255045,5.620759736464084e-21
13.960369159359598,347.4159455979187,2193.440985156805,8.354113461538462e-06,0.0036292707692307693,0.003244416413060476,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008912122551986685,0.018025098212508524,0.006893082640321008,0.02138979044133763,0.004292834675717364,5.620759675764825e-21
13.961922728150979,347.4140776330035,2193.440274957322,8.354113461538462e-06,0.0036292707692307693,0.0032440559589775853,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008912441368854268,0.018024474007226208,0.006892763823453425,0.021390414646619945,0.004292862208551442,5.620759614218735e-21
13.963476296942362,347.41220957789864,2193.4395647503043,8.354113461538462e-06,0.0036292707692307693,0.0032436956203524946,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008912760120524542,0.018023849963352285,0.00689244507178315,0.021391038690493868,0.004292889731762165,5.620759551834698e-21
13.965029865733744,347.4103414326843,2193.4388545357497,8.354113461538462e-06,0.0036292707692307693,0.0032433353971286897,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008913078807002183,0.018023226080835335,0.006892126385305509,0.021391662573010818,0.0042929172453544115,5.6207594886215804e-21
13.966583434525125,347.40847319744,2193.4381443136576,8.354113461538462e-06,0.0036292707692307693,0.0032429752892495006,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.00891339742829172,0.018022602359623916,0.0068918077640159735,0.021392286294222237,0.004292944749333065,5.6207594245882195e-21
13.968137003316508,347.4066048722453,2193.4374340840263,8.354113461538462e-06,0.0036292707692307693,0.0032426152966581008,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008913715984397531,0.01802197879966658,0.006891489207910162,0.021392909854179572,0.004292972243703002,5.620759359743434e-21
13.96969057210789,347.4047364571792,2193.436723846855,8.354113461538462e-06,0.0036292707692307693,0.00324225541929751,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.00891403447532385,0.018021355400911872,0.006891170716983844,0.02139353325293428,0.004292999728469102,5.620759294096017e-21
13.971244140899271,347.40286795232055,2193.4360136021423,8.354113461538462e-06,0.0036292707692307693,0.003241895657110592,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008914352901074759,0.018020732163308323,0.006890852291232936,0.02139415649053783,0.004293027203636242,5.620759227654738e-21
13.972797709690655,347.4009993577479,2193.4353033498865,8.354113461538462e-06,0.0036292707692307693,0.003241536010040055,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008914671261654194,0.01802010908680446,0.0068905339306534995,0.021394779567041694,0.004293054669209296,5.6207591604283454e-21
13.974351278482036,347.39913067353945,2193.434593090087,8.354113461538462e-06,0.0036292707692307693,0.003241176478028452,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008914989557065944,0.01801948617134879,0.00689021563524175,0.021395402482497362,0.004293082125193138,5.620759092425563e-21
13.97590484727342,347.3972618997731,2193.433882822743,8.354113461538462e-06,0.0036292707692307693,0.0032408170610181805,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008915307787313647,0.01801886341688982,0.006889897404994046,0.021396025236956332,0.004293109571592642,5.620759023655092e-21
13.9774584160648,347.3953930365266,2193.4331725478523,8.354113461538462e-06,0.0036292707692307693,0.0032404577589514832,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008915625952400797,0.01801824082337605,0.006889579239906895,0.021396647830470104,0.004293137008412678,5.620758954125609e-21
13.979011984856182,347.39352408387725,2193.432462265414,8.354113461538462e-06,0.0036292707692307693,0.003240098571770447,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008915944052330737,0.01801761839075595,0.006889261139976956,0.021397270263090202,0.004293164435658118,5.620758883845769e-21
13.980565553647565,347.391655041902,2193.4317519754272,8.354113461538462e-06,0.0036292707692307693,0.003239739499417002,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008916262087106663,0.018016996118978,0.006888943105201031,0.02139789253486815,0.004293191853333828,5.620758812824202e-21
13.982119122438947,347.3897859106778,2193.431041677891,8.354113461538462e-06,0.0036292707692307693,0.0032393805418329254,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.00891658005673162,0.018016374007990665,0.006888625135576073,0.021398514645855488,0.004293219261444677,5.620758741069518e-21
13.983672691230328,347.38791669028103,2193.4303313728033,8.354113461538462e-06,0.0036292707692307693,0.0032390216989598374,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008916897961208512,0.018015752057742394,0.006888307231099182,0.02139913659610376,0.004293246659995532,5.6207586685902995e-21
13.985226260021712,347.3860473807878,2193.4296210601633,8.354113461538462e-06,0.0036292707692307693,0.0032386629707392032,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008917215800540087,0.018015130268181634,0.006887989391767607,0.02139975838566452,0.004293274048991256,5.620758595395109e-21
13.986779828813093,347.384177982274,2193.42891073997,8.354113461538462e-06,0.0036292707692307693,0.0032383043571123336,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008917533574728949,0.01801450863925682,0.006887671617578744,0.021400380014589333,0.004293301428436714,5.620758521492486e-21
13.988333397604475,347.3823084948154,2193.428200412222,8.354113461538462e-06,0.0036292707692307693,0.0032379458580203825,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008917851283777554,0.01801388717091637,0.006887353908530138,0.021401001482929782,0.004293328798336768,5.6207584468909425e-21
13.989886966395858,347.380438918487,2193.4274900769187,8.354113461538462e-06,0.0036292707692307693,0.0032375874734043484,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008918168927688212,0.0180132658631087,0.006887036264619481,0.021401622790737453,0.00429335615869628,5.620758371598973e-21
13.99144053518724,347.37856925336405,2193.426779734058,8.354113461538462e-06,0.0036292707692307693,0.0032372292032050755,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.00891848650646308,0.018012644715782216,0.006886718685844614,0.021402243938063937,0.004293383509520107,5.620758295625045e-21
13.99299410397862,347.3766994995212,2193.4260693836395,8.354113461538462e-06,0.0036292707692307693,0.003236871047363253,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008918804020104169,0.018012023728885312,0.006886401172203525,0.02140286492496084,0.00429341085081311,5.620758218977603e-21
13.994547672770004,347.3748296570327,2193.4253590256617,8.354113461538462e-06,0.0036292707692307693,0.0032365130058194126,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008919121468613343,0.018011402902366365,0.00688608372369435,0.021403485751479788,0.0042934381825801456,5.620758141665071e-21
13.996101241561385,347.37295972597286,2193.4246486601232,8.354113461538462e-06,0.0036292707692307693,0.0032361550785139324,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008919438851992317,0.018010782236173757,0.006885766340315376,0.021404106417672396,0.004293465504826069,5.620758063695847e-21
13.997654810352769,347.37108970641543,2193.4239382870232,8.354113461538462e-06,0.0036292707692307693,0.0032357972653870347,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.00891975617024266,0.01801016173025585,0.006885449022065034,0.021404726923590304,0.0042934928175557335,5.6207579850783054e-21
13.99920837914415,347.369219598434,2193.423227906361,8.354113461538462e-06,0.0036292707692307693,0.0032354395663787864,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008920073423365787,0.018009541384560995,0.006885131768941905,0.02140534726928516,0.004293520120773995,5.620757905820801e-21
14.000761947935532,347.3673494021017,2193.422517518134,8.354113461538462e-06,0.0036292707692307693,0.003235081981429099,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008920390611362976,0.018008921199037537,0.006884814580944718,0.021405967454808616,0.0042935474144857036,5.620757825931661e-21
14.002315516726915,347.36547911749153,2193.4218071223427,8.354113461538462e-06,0.0036292707692307693,0.003234724510477728,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008920707734235344,0.01800830117363381,0.006884497458072349,0.021406587480212343,0.004293574698695711,5.620757745419193e-21
14.003869085518296,347.3636087446762,2193.4210967189847,8.354113461538462e-06,0.0036292707692307693,0.0032343671534642744,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.00892102479198387,0.01800768130829814,0.006884180400323824,0.02140720734554801,0.004293601973408866,5.620757664291678e-21
14.005422654309678,347.3617382837279,2193.4203863080597,8.354113461538462e-06,0.0036292707692307693,0.003234009910328184,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008921341784609379,0.018007061602978842,0.006883863407698315,0.02140782705086731,0.004293629238630016,5.620757582557378e-21
14.006976223101061,347.3598677347189,2193.419675889566,8.354113461538462e-06,0.0036292707692307693,0.003233652781008745,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008921658712112552,0.018006442057624215,0.006883546480195142,0.021408446596221938,0.004293656494364008,5.620757500224526e-21
14.008529791892443,347.35799709772084,2193.418965463503,8.354113461538462e-06,0.0036292707692307693,0.003233295765445094,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008921975574493918,0.018005822672182557,0.006883229617813776,0.021409065981663596,0.004293683740615688,5.620757417301339e-21
14.010083360683824,347.35612637280525,2193.4182550298688,8.354113461538462e-06,0.0036292707692307693,0.0032329388635762095,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.00892229237175386,0.018005203446602155,0.006882912820553833,0.021409685207243997,0.0042937109773899,5.620757333796004e-21
14.011636929475207,347.35425556004327,2193.4175445886626,8.354113461538462e-06,0.0036292707692307693,0.0032325820753409144,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008922609103892616,0.018004584380831277,0.006882596088415078,0.021410304273014876,0.004293738204691487,5.620757249716689e-21
14.013190498266589,347.35238465950584,2193.4168341398836,8.354113461538462e-06,0.0036292707692307693,0.003232225400677878,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.00892292577091027,0.018003965474818192,0.006882279421397424,0.02141092317902796,0.00429376542252529,5.6207571650715365e-21
14.014744067057972,347.3505136712635,2193.4161236835307,8.354113461538462e-06,0.0036292707692307693,0.0032318688395256124,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008923242372806763,0.018003346728511154,0.006881962819500931,0.021411541925335,0.004293792630896149,5.620757079868668e-21
14.016297635849353,347.3486425953866,2193.415413219602,8.354113461538462e-06,0.0036292707692307693,0.003231512391822476,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008923558909581884,0.018002728141858406,0.00688164628272581,0.021412160511987747,0.004293819829808903,5.62075699411618e-21
14.017851204640735,347.3467714319451,2193.4147027480976,8.354113461538462e-06,0.0036292707692307693,0.003231156057506671,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008923875381235276,0.01800210971480818,0.006881329811072418,0.021412778939037973,0.004293847019268391,5.620756907822145e-21
14.019404773432118,347.34490018100877,2193.413992269015,8.354113461538462e-06,0.0036292707692307693,0.0032307998365162438,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008924191787766435,0.01800149144730871,0.006881013404541258,0.021413397206537444,0.004293874199279448,5.6207568209946156e-21
14.0209583422235,347.343028842647,2193.4132817823543,8.354113461538462e-06,0.0036292707692307693,0.0032304437287890863,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008924508129174709,0.0180008733393082,0.006880697063132986,0.021414015314537953,0.0042939013698469084,5.620756733641618e-21
14.022511911014881,347.3411574169289,2193.4125712881137,8.354113461538462e-06,0.0036292707692307693,0.003230087734262934,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008924824405459292,0.018000255390754862,0.006880380786848401,0.02141463326309129,0.004293928530975607,5.620756645771157e-21
14.024065479806264,347.3392859039234,2193.411860786292,8.354113461538462e-06,0.0036292707692307693,0.0032297318528753676,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008925140616619242,0.017999637601596886,0.006880064575688453,0.021415251052249267,0.004293955682670376,5.620756557391212e-21
14.025619048597646,347.3374143036989,2193.4111502768887,8.354113461538462e-06,0.0036292707692307693,0.003229376084563813,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008925456762653454,0.017999019971782458,0.006879748429654239,0.021415868682063695,0.004293982824936047,5.620756468509743e-21
14.027172617389027,347.3355426163237,2193.410439759902,8.354113461538462e-06,0.0036292707692307693,0.0032290204292655398,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008925772843560689,0.017998402501259756,0.006879432348747006,0.021416486152586397,0.00429400995777745,5.620756379134682e-21
14.02872618618041,347.3336708418658,2193.4097292353317,8.354113461538462e-06,0.0036292707692307693,0.003228664886917662,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008926088859339548,0.017997785189976943,0.006879116332968145,0.02141710346386921,0.004294037081199412,5.6207562892739414e-21
14.030279754971792,347.3317989803928,2193.4090187031757,8.354113461538462e-06,0.0036292707692307693,0.00322830945745714,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008926404809988494,0.017997168037882174,0.006878800382319199,0.02141772061596398,0.0042940641952067616,5.62075619893541e-21
14.031833323763173,347.32992703197215,2193.4083081634335,8.354113461538462e-06,0.0036292707692307693,0.0032279541408207764,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008926720695505836,0.017996551044923596,0.006878484496801857,0.021418337608922557,0.0042940912998043245,5.620756108126952e-21
14.033386892554557,347.3280549966708,2193.407597616104,8.354113461538462e-06,0.0036292707692307693,0.0032275989369452193,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008927036515889738,0.017995934211049336,0.006878168676417956,0.021418954442796817,0.004294118394996925,5.620756016856408e-21
14.034940461345938,347.3261828745556,2193.4068870611854,8.354113461538462e-06,0.0036292707692307693,0.0032272438457669633,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008927352271138212,0.01799531753620753,0.006877852921169482,0.021419571117638623,0.004294145480789387,5.620755925131597e-21
14.036494030137321,347.3243106656931,2193.4061764986777,8.354113461538462e-06,0.0036292707692307693,0.003226888867222344,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008927667961249126,0.01799470102034629,0.0068775372310585685,0.021420187633499864,0.004294172557186531,5.620755832960314e-21
14.038047598928703,347.32243837014937,2193.4054659285794,8.354113461538462e-06,0.0036292707692307693,0.0032265340012475456,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008927983586220196,0.017994084663413713,0.006877221606087497,0.02142080399043244,0.00429419962419318,5.620755740350332e-21
14.039601167720084,347.32056598799034,2193.4047553508894,8.354113461538462e-06,0.0036292707692307693,0.0032261792477785937,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008928299146048996,0.017993468465357907,0.006876906046258697,0.021421420188488246,0.004294226681814152,5.620755647309399e-21
14.041154736511468,347.3186935192817,2193.404044765606,8.354113461538462e-06,0.0036292707692307693,0.0032258246067513596,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008928614640732947,0.01799285242612695,0.006876590551574746,0.021422036227719203,0.004294253730054266,5.620755553845239e-21
14.042708305302849,347.3168209640886,2193.4033341727295,8.354113461538462e-06,0.0036292707692307693,0.0032254700781015606,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008928930070269323,0.017992236545668918,0.006876275122038371,0.021422652108177235,0.004294280768918337,5.620755459965557e-21
14.04426187409423,347.3149483224762,2193.4026235722577,8.354113461538462e-06,0.0036292707692307693,0.0032251156617647565,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.00892924543465525,0.017991620823931877,0.0068759597576524435,0.021423267829914276,0.004294307798411183,5.6207553656780294e-21
14.045815442885614,347.31307559450914,2193.4019129641897,8.354113461538462e-06,0.0036292707692307693,0.0032247613576763517,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008929560733887707,0.017991005260863883,0.006875644458419986,0.02142388339298227,0.004294334818537617,5.6207552709903134e-21
14.047369011676995,347.31120278025196,2193.4012023485247,8.354113461538462e-06,0.0036292707692307693,0.003224407165771598,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008929875967963524,0.017990389856412985,0.0068753292243441694,0.021424498797433168,0.004294361829302452,5.620755175910041e-21
14.048922580468377,347.30932987976865,2193.400491725262,8.354113461538462e-06,0.0036292707692307693,0.003224053085985589,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008930191136879382,0.017989774610527212,0.006875014055428311,0.02142511404331894,0.0042943888307105,5.620755080444822e-21
14.05047614925976,347.3074568931232,2193.3997810943993,8.354113461538462e-06,0.0036292707692307693,0.0032236991182532635,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008930506240631818,0.017989159523154594,0.0068746989516758755,0.02142572913069156,0.00429441582276657,5.620754984602242e-21
14.052029718051141,347.305583820379,2193.399070455937,8.354113461538462e-06,0.0036292707692307693,0.003223345262509406,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008930821279217216,0.017988544594243143,0.006874383913090479,0.02142634405960301,0.0042944428054754735,5.6207548883898644e-21
14.053583286842525,347.30371066159944,2193.398359809873,8.354113461538462e-06,0.0036292707692307693,0.003222991518688644,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008931136252631812,0.01798792982374087,0.00687406893967588,0.021426958830105283,0.0042944697788420165,5.620754791815229e-21
